row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,1.544.293.431.711,92.954.347.922,695.366.378.460,-,1544293431711.0,92954347922.0,695366378460.0,
Nguyên vất liệu,Nguyên vất liệu,Nguyên vất liệu,3.540.346.294.961,31.042.362.678,2.728.251.654.898,214.141.701.768,3540346294961.0,31042362678.0,2728251654898.0,214141701768.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,973.951.292.560,1.794.923.018,826.775.384.751,18.367.069,973951292560.0,1794923018.0,826775384751.0,18367069.0
Chỉ phí sản xuất kinh doanh dở dang,Chỉ phí sản xuất kinh doanh dở dang,Chỉ phí sản xuất kinh doanh dở dang,827.918.323.538,-,881.447.559.380,10.762.651.083,827918323538.0,,881447559380.0,10762651083.0
Thành phẩm,Thành phẩm,Thành phẩm,3.372.947.849.974,16.753.673.196,1.913.398.544.726,42.842.913.922,3372947849974.0,16753673196.0,1913398544726.0,42842913922.0
Hàng hóa,Hàng hóa,Hàng hóa,96.143.598.451,1.754.907.363,76.824.564.678,2.847.972.743,96143598451.0,1754907363.0,76824564678.0,2847972743.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,35.875.103.679,-,85.991.306.756,-,35875103679.0,,85991306756.0,
,,,10.391.475.894.874,144.300.214.177,7.208.055.393.649,270.613.606.585,10391475894874.0,144300214177.0,7208055393649.0,270613606585.0
