row_label_raw,row_label_full,"Ngân hàng Đầu tư và Phát triển Việt Nam PENM IV Germany > GmbH & Co,KG (*)Quỹ bảo vệ môi trường (*) > Vay từ cá nhân (*)",Loại tiền > VND,"Lãi suất năm(%) > 8% > 3,5% > 6,8% > 9,6% - 12,6%",Nămđáo hạn > 2021 > 2018 > 2025 > 2018,31/12/2016VND > - > 360.000.000.000 > 12.200.000.000 > 600.000.000.000,1/1/2016VND > 289.000.000.000 > - > 600.000.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm(%) > 8% > 3,5% > 6,8% > 9,6% - 12,6%",numeric__Nămđáo hạn > 2021 > 2018 > 2025 > 2018,numeric__31/12/2016VND > - > 360.000.000.000 > 12.200.000.000 > 600.000.000.000,numeric__1/1/2016VND > 289.000.000.000 > - > 600.000.000.000
,,,,,,972.200.000.000,889.000.000.000,,,,972200000000.0,889000000000.0
