row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,934.178,21.275.266.611,5.339.407,119.887.573.966,934178.0,21275266611.0,5339407.0,119887573966.0
EUR,EUR,EUR,31.521,748.312.306,-,-,31521.0,748312306.0,,
,,,,22.023.578.917,,119.887.573.966,,22023578917.0,,119887573966.0
