row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,4.120.897.016,24.294.345.484,4120897016.0,24294345484.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.140.131.323.102,1.305.925.742.325,1140131323102.0,1305925742325.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,7.743.765.404,-,7743765404.0,
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,3.323.893.181.705,5.375.425.372.198,3323893181705.0,5375425372198.0
,,,4.475.889.167.227,6.705.645.460.007,4475889167227.0,6705645460007.0
