row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Sở Giao dịch 1 > Ngân hàng TMCP Xuất Nhập Khẩu Việt Nam - Chi nhánh thành phố Hồ Chí Minh > Các ngân hàng khác,Số cuối năm (VND) > 62.161.565.535 > 52.114.176.545 > 309.223.392.047,Kỳ hạn trả gốc và lãi > Kỳ hạn vay từ 3 đến 6 tháng.Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 24 tháng 6 năm 2019 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 1 năm 2019 > Kỳ hạn vay dưới 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 23 tháng 6 năm 2019,"Lãi suất (%/năm) > 5,3% - 7,7% > 5,4% > 4,8% - 7,0%",Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luân chuyển của Công ty Gelex Electric > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Tập đoàn,numeric__Số cuối năm (VND) > 62.161.565.535 > 52.114.176.545 > 309.223.392.047,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay từ 3 đến 6 tháng.Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 24 tháng 6 năm 2019 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 1 năm 2019 > Kỳ hạn vay dưới 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 23 tháng 6 năm 2019,"numeric__Lãi suất (%/năm) > 5,3% - 7,7% > 5,4% > 4,8% - 7,0%",numeric__Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luân chuyển của Công ty Gelex Electric > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Tập đoàn
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.278.293.687.953,,,,2278293687953.0,,,
