row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 128.161.365.836 > 298.481.974.955 > 230.129.621.761,Đơn vị tính: VND > Số đầu năm > 37.505.032.544 > 133.581.351.995 > 157.820.377.662,numeric__Số cuối năm > 128.161.365.836 > 298.481.974.955 > 230.129.621.761,numeric__Đơn vị tính: VND > Số đầu năm > 37.505.032.544 > 133.581.351.995 > 157.820.377.662
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,656.772.962.552,328.906.762.201,656772962552.0,328906762201.0
