row_label_raw,row_label_full,Tổ chức phát hành > Công ty Cổ phần Du lịch Lâm Đồng > Công ty Cổ phần Chứng khoán IB,Số cuối năm VND > 52.000.000.000 > 60.288.750.000,"Kỳ hạn trả gốc và lãi > Kỳ hạn 4 năm, lãi được nhận 6 tháng một lần, đáo hạn vào ngày 4 tháng 5 năm 2021 > Kỳ hạn 2 năm, lãi được nhận 6 tháng một lần, đáo hạn vào ngày 21 tháng 2 năm 2019","Lãi suất (%/năm) > 10,5% > 9,6%",Hình thức đảm báo > (*) > Tín chấp,numeric__Số cuối năm VND > 52.000.000.000 > 60.288.750.000,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 4 năm, lãi được nhận 6 tháng một lần, đáo hạn vào ngày 4 tháng 5 năm 2021 > Kỳ hạn 2 năm, lãi được nhận 6 tháng một lần, đáo hạn vào ngày 21 tháng 2 năm 2019","numeric__Lãi suất (%/năm) > 10,5% > 9,6%",numeric__Hình thức đảm báo > (*) > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.234.131.324.943,,,,1234131324943.0,,,
