row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước (Trình bày lại),numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước (Trình bày lại)
70,70,70,21. Lãi cơ bản trên cổ phiếu,30,2.537,1.740,,30.0,2537.0,1740.0
71,71,71,22. Lãi suy giảm trên cổ phiếu,30,2.484,1.634,,30.0,2484.0,1634.0
