row_label_raw,row_label_full,Nội dung > Công ty Cổ phần Quản lý Quỹ Việt Cát > Công ty Cổ phần Quản lý Quỹ Đầu tư Đỏ > Công ty TNHH Một thành viên Quản lý quỹ Ngân hàng TMCP Công thương Việt Nam,Số cuối năm > Giá gốc > 80.192.688.833 > 72.073.979.995 > 92.726.936,Số cuối năm > Dự phòng > (13.680.000.000),"Thời hạn đầu tư > Thời hạn không quá 12 tháng nhằm mục đích đầu tư chứng khoán và các giấy tờ có giá khác. Khoản ủy thác cuối cùng đáo hạn vào ngày 31 tháng 12 năm 2019 > - Thời hạn 12 tháng nhằm mục đích đầu tư vào các loại giấy tờ có giá, trái phiếu, cổ phiếu. Khoản ủy thác cuối cùng đáo hạn vào ngày 18 tháng 7 năm 2019 > - Thời hạn 12 tháng nhằm mục đích đầu tư chứng khoán, đáo hạn vào ngày 19 tháng 1 năm 2019",Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm > Giá gốc > 80.192.688.833 > 72.073.979.995 > 92.726.936,numeric__Số cuối năm > Dự phòng > (13.680.000.000),"numeric__Thời hạn đầu tư > Thời hạn không quá 12 tháng nhằm mục đích đầu tư chứng khoán và các giấy tờ có giá khác. Khoản ủy thác cuối cùng đáo hạn vào ngày 31 tháng 12 năm 2019 > - Thời hạn 12 tháng nhằm mục đích đầu tư vào các loại giấy tờ có giá, trái phiếu, cổ phiếu. Khoản ủy thác cuối cùng đáo hạn vào ngày 18 tháng 7 năm 2019 > - Thời hạn 12 tháng nhằm mục đích đầu tư chứng khoán, đáo hạn vào ngày 19 tháng 1 năm 2019",numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,152.359.395.764,(13.680.000.000),,,152359395764.0,-13680000000.0,,
