row_label_raw,row_label_full,Năm phát sinh > 2014 (*) > 2015 (*) > 2017 (*) > 2018 (*),Có thể chuyển lỗ đến năm > 2019 > 2020 > 2022 > 2023,Lỗ tính thuế > 129.938.019.826 > 72.458.142.718 > 99.936.142.356 > 1.900.416.433,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (81.584.583.887) > (52.458.124.032) > (90.057.409.805) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 48.353.435.939 > 20.000.018.686 > 9.878.732.551 > 1.900.416.433,numeric__Có thể chuyển lỗ đến năm > 2019 > 2020 > 2022 > 2023,numeric__Lỗ tính thuế > 129.938.019.826 > 72.458.142.718 > 99.936.142.356 > 1.900.416.433,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (81.584.583.887) > (52.458.124.032) > (90.057.409.805) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 48.353.435.939 > 20.000.018.686 > 9.878.732.551 > 1.900.416.433
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,304.232.721.333,(224.100.117.724),-,80.132.603.609,,304232721333.0,-224100117724.0,,80132603609.0
