row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 15.1) > Đầu tư vào đơn vị khác > Đầu tư dài hạn nằm giữ đếnngày đáo hạn(Thuyết minh số 15.2),Số cuối năm > Giá gốc > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370,Số cuối năm > Dự phòng > -,Số cuối năm > Giá trị hợp lý > 1.552.461.933.298 > 11.105.339.440 > 179.214.601.370,Số đầu năm > Giá gốc > 1.207.984.753.588 > 95.417.309.831 > 370.198.158.333,Số đầu năm > Dự phòng > - > (1.222.933.776) > -,Số đầu năm > Giá trị hợp lý > 1.207.984.753.588 > 94.194.376.055 > 370.198.158.333,numeric__Số cuối năm > Giá gốc > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370,numeric__Số cuối năm > Dự phòng > -,numeric__Số cuối năm > Giá trị hợp lý > 1.552.461.933.298 > 11.105.339.440 > 179.214.601.370,numeric__Số đầu năm > Giá gốc > 1.207.984.753.588 > 95.417.309.831 > 370.198.158.333,numeric__Số đầu năm > Dự phòng > - > (1.222.933.776) > -,numeric__Số đầu năm > Giá trị hợp lý > 1.207.984.753.588 > 94.194.376.055 > 370.198.158.333
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.738.906.286.546,-,1.742.781.874.108,1.673.600.221.752,(1.222.933.776),1.672.377.287.976,1738906286546.0,,1742781874108.0,1673600221752.0,-1222933776.0,1672377287976.0
