row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Thành phẩm,Thành phẩm,Thành phẩm,793.361.053.032,(17.203.245.993),932.874.212.579,(12.195.136.725),793361053032.0,-17203245993.0,932874212579.0,-12195136725.0
"Nguyên liệu, vật liệu và phụ tùng thay thế","Nguyên liệu, vật liệu và phụ tùng thay thế","Nguyên liệu, vật liệu và phụ tùng thay thế",771.777.340.892,(3.243.290.245),663.998.822.591,(2.456.391.240),771777340892.0,-3243290245.0,663998822591.0,-2456391240.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,346.125.001.737,(652.386.373),241.124.488.671,(14.848.918),346125001737.0,-652386373.0,241124488671.0,-14848918.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,187.644.269.464,-,22.770.837.372,-,187644269464.0,,22770837372.0,
Hàng hoá,Hàng hoá,Hàng hoá,25.249.473.568,-,3.296.838.753,(3.706.899),25249473568.0,,3296838753.0,-3706899.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.653.019.425,-,4.269.010.086,(650.000),5653019425.0,,4269010086.0,-650000.0
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,2.415.318.465,-,1.198.866.633,-,2415318465.0,,1198866633.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.132.225.476.583,(21.098.922.611),1.869.533.076.685,(14.670.733.782),2132225476583.0,-21098922611.0,1869533076685.0,-14670733782.0
