row_label_raw,row_label_full,col_0,Từ 01/04/2016đến 31/12/2016VND,Từ 01/01/2016đến 31/03/2016VND,numeric__Từ 01/04/2016đến 31/12/2016VND,numeric__Từ 01/01/2016đến 31/03/2016VND
"Mua hàng, cung cấp dịch vụ với các bên liên quan","Mua hàng, cung cấp dịch vụ với các bên liên quan","Mua hàng, cung cấp dịch vụ với các bên liên quan","Mua hàng, cung cấp dịch vụ với các bên liên quan","Mua hàng, cung cấp dịch vụ với các bên liên quan",,
- Công ty Cổ phần Dịch vụ Hàng không Sản bayTân Sơn Nhất,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Dịch vụ Hàng không Sản bayTân Sơn Nhất",- Công ty Cổ phần Dịch vụ Hàng không Sản bayTân Sơn Nhất,5.235.332.916,378.736.456,5235332916.0,378736456.0
- Công ty Cổ phần Vận tải Hàng không MiềnNam,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Vận tải Hàng không MiềnNam",- Công ty Cổ phần Vận tải Hàng không MiềnNam,395.632.652,624.888.270,395632652.0,624888270.0
- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Phục vụ Mặt đất Hà Nội",- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,739.741.666,-,739741666.0,
- Công ty Cổ phần Thương mại Hàng khôngMiền Nam,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Thương mại Hàng khôngMiền Nam",- Công ty Cổ phần Thương mại Hàng khôngMiền Nam,271.289.010,143.309.249,271289010.0,143309249.0
- Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Phục vụ Mặt đất Sài Gòn",- Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,4.067.244.540,4.448.457.661,4067244540.0,4448457661.0
- Công ty Cổ phần Dịch vụ Nhiên liệu Hàngkhông Nội Bài,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Dịch vụ Nhiên liệu Hàngkhông Nội Bài",- Công ty Cổ phần Dịch vụ Nhiên liệu Hàngkhông Nội Bài,48.938.611.500,15.304.863.900,48938611500.0,15304863900.0
- Công ty Cổ phần Dịch vụ Hàng hóa Hångkhông Việt Nam,"Mua hàng, cung cấp dịch vụ với các bên liên quan > - Công ty Cổ phần Dịch vụ Hàng hóa Hångkhông Việt Nam",- Công ty Cổ phần Dịch vụ Hàng hóa Hångkhông Việt Nam,100.150.375,34.835.500,100150375.0,34835500.0
,,,59.748.002.659,20.935.091.036,59748002659.0,20935091036.0
