row_label_raw,row_label_full,col_0,31/12/2016 > Giá trị VND,31/12/2016 > Dự phòng VND,01/04/2016 > Giá trị VND,01/04/2016 > Dự phòng VND,numeric__31/12/2016 > Giá trị VND,numeric__31/12/2016 > Dự phòng VND,numeric__01/04/2016 > Giá trị VND,numeric__01/04/2016 > Dự phòng VND
Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,Trong đó: Phải thu các bên liên quan,,,,
- Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,Trong đó: Phải thu các bên liên quan > - Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,- Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,8.400.027.125,-,12.000.038.750,-,8400027125.0,,12000038750.0,
- Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,Trong đó: Phải thu các bên liên quan > - Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,- Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,7.525.024.125,-,9.325.024.125,-,7525024125.0,,9325024125.0,
- Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,Trong đó: Phải thu các bên liên quan > - Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,- Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,17.751.638.200,-,47.931.843.579,-,17751638200.0,,47931843579.0,
- Công ty Cổ Phần Dịch vụ Hàng hóa Hàng không Việt Nam (ACS),Trong đó: Phải thu các bên liên quan > - Công ty Cổ Phần Dịch vụ Hàng hóa Hàng không Việt Nam (ACS),- Công ty Cổ Phần Dịch vụ Hàng hóa Hàng không Việt Nam (ACS),15.000.000.000,-,10.692.537.521,-,15000000000.0,,10692537521.0,
- Công ty TNHH Dịch vụ Bảo dưỡng Máy bay Cảng hàng không Miền Nam (SAAM),Trong đó: Phải thu các bên liên quan > - Công ty TNHH Dịch vụ Bảo dưỡng Máy bay Cảng hàng không Miền Nam (SAAM),- Công ty TNHH Dịch vụ Bảo dưỡng Máy bay Cảng hàng không Miền Nam (SAAM),-,-,6.491.331.000,-,,,6491331000.0,
- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,Trong đó: Phải thu các bên liên quan > - Công ty Cổ phần Phục vụ Mặt đất Hà Nội,- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,-,-,7.878.673.049,-,,,7878673049.0,
- Công ty Cổ phần Thương mại Hàng không Miền Nam,Trong đó: Phải thu các bên liên quan > - Công ty Cổ phần Thương mại Hàng không Miền Nam,- Công ty Cổ phần Thương mại Hàng không Miền Nam,-,-,591.600.000,-,,,591600000.0,
,,,48.676.689.450,-,82.911.009.274,-,48676689450.0,,82911009274.0,
