row_label_raw,row_label_full,col_0,31/12/2016 > Giá trịVND,31/12/2016 > Số có khả năngtrả nợVND,01/04/2016 > Giá trịVND,01/04/2016 > Số có khả năngtrả nợVND,numeric__31/12/2016 > Giá trịVND,numeric__31/12/2016 > Số có khả năngtrả nợVND,numeric__01/04/2016 > Giá trịVND,numeric__01/04/2016 > Số có khả năngtrả nợVND
Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,Trong đó: Phải trả người bán là các bên liên quan,,,,
- Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,- Công ty Cổ phần Dịch vụ Hàng không Sân bay Tân Sơn Nhất,2.578.908.200,2.578.908.200,2.956.711.100,2.956.711.100,2578908200.0,2578908200.0,2956711100.0,2956711100.0
- Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,- Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,6.803.975.640,6.803.975.640,5.709.383.790,5.709.383.790,6803975640.0,6803975640.0,5709383790.0,5709383790.0
- Công ty Cổ phần Thương mại Hàng không Miền Nam,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Thương mại Hàng không Miền Nam,- Công ty Cổ phần Thương mại Hàng không Miền Nam,15.141.001,15.141.001,13.582.000,13.582.000,15141001.0,15141001.0,13582000.0,13582000.0
- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Phục vụ Mặt đất Hà Nội,- Công ty Cổ phần Phục vụ Mặt đất Hà Nội,1.097.962.799,1.097.962.799,-,-,1097962799.0,1097962799.0,,
- Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,- Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,22.097.075,22.097.075,6.052.200,6.052.200,22097075.0,22097075.0,6052200.0,6052200.0
- Công ty Cổ phần Vận tải Hàng không Miền Nam,Trong đó: Phải trả người bán là các bên liên quan > - Công ty Cổ phần Vận tải Hàng không Miền Nam,- Công ty Cổ phần Vận tải Hàng không Miền Nam,52.136.971,52.136.971,226.837.490,226.837.490,52136971.0,52136971.0,226837490.0,226837490.0
,,,10.570.221.686,10.570.221.686,8.912.566.580,8.912.566.580,10570221686.0,10570221686.0,8912566580.0,8912566580.0
