row_label_raw,row_label_full,col_0,31/12/2016VND,01/04/2016VND,numeric__31/12/2016VND,numeric__01/04/2016VND
- CAMBODIA ANGKOR AIR (K6),- CAMBODIA ANGKOR AIR (K6),- CAMBODIA ANGKOR AIR (K6),18.549.811.664,11.740.559.969,18549811664.0,11740559969.0
- DHT Aviation Inc.,- DHT Aviation Inc.,- DHT Aviation Inc.,15.704.875.084,26.175.174.162,15704875084.0,26175174162.0
- CATHAY PACIFIC AIRWAYS (CX),- CATHAY PACIFIC AIRWAYS (CX),- CATHAY PACIFIC AIRWAYS (CX),14.305.334.111,32.100.462.165,14305334111.0,32100462165.0
- CHINA EASTERN AIRLINES (MU),- CHINA EASTERN AIRLINES (MU),- CHINA EASTERN AIRLINES (MU),11.224.182.072,9.477.271.642,11224182072.0,9477271642.0
- HONGKONG AIRLINES LTD (HX),- HONGKONG AIRLINES LTD (HX),- HONGKONG AIRLINES LTD (HX),12.077.267.841,9.159.543.637,12077267841.0,9159543637.0
"- JAPAN AIRLINES Co., Ltd (JL)","- JAPAN AIRLINES Co., Ltd (JL)","- JAPAN AIRLINES Co., Ltd (JL)",11.340.570.115,12.408.530.766,11340570115.0,12408530766.0
- QATAR AIRWAYS (QR),- QATAR AIRWAYS (QR),- QATAR AIRWAYS (QR),12.696.877.139,15.265.627.731,12696877139.0,15265627731.0
"- THAI AIRASIA CO., LTD (FD)","- THAI AIRASIA CO., LTD (FD)","- THAI AIRASIA CO., LTD (FD)",11.585.961.337,16.637.519.872,11585961337.0,16637519872.0
- TIGER AIRWAYS SINGAPORE PTE. LTD (TR),- TIGER AIRWAYS SINGAPORE PTE. LTD (TR),- TIGER AIRWAYS SINGAPORE PTE. LTD (TR),11.563.807.668,9.790.156.576,11563807668.0,9790156576.0
- AIR MACAU (NX),- AIR MACAU (NX),- AIR MACAU (NX),13.533.253.539,13.376.768.932,13533253539.0,13376768932.0
- NOK AIRLINES PUBLIC COMPANY LIMITED (E,- NOK AIRLINES PUBLIC COMPANY LIMITED (E,- NOK AIRLINES PUBLIC COMPANY LIMITED (E,11.869.877.352,16.196.242.218,11869877352.0,16196242218.0
- JIN AIR (LJ),- JIN AIR (LJ),- JIN AIR (LJ),10.696.602.525,11.237.364.593,10696602525.0,11237364593.0
- MALINDO AIR (OD),- MALINDO AIR (OD),- MALINDO AIR (OD),11.899.013.777,3.289.110.802,11899013777.0,3289110802.0
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,133.663.782.870,148.857.027.447,133663782870.0,148857027447.0
Phải thu của khách hàng dài hạn,Phải thu của khách hàng dài hạn,Phải thu của khách hàng dài hạn,-,-,,
