row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,4.913.538,16.094.594,4913538.0,16094594.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,262.970.402,133.546.448,262970402.0,133546448.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),3.200.000.000,-,3200000000.0,
Cộng,Cộng,Cộng,3.467.883.940,149.641.042,3467883940.0,149641042.0
