row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Số đầu năm,Vốn cổ phần đã góp > Số đầu năm,Số đầu năm,1.400.939.400.000,1.000.671.000.000,1400939400000.0,1000671000000.0
Phát hành cổ phiếu mới,Vốn cổ phần đã góp > Phát hành cổ phiếu mới,Phát hành cổ phiếu mới,45.139.000.000,400.268.400.000,45139000000.0,400268400000.0
Số cuối năm,Vốn cổ phần đã góp > Số cuối năm,Số cuối năm,1.446.078.400.000,1.400.939.400.000,1446078400000.0,1400939400000.0
