row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 1.118.335.500 > 1.916.772.000,VND Số đầu năm > 1.108.697.630 > 2.900.898.000,numeric__Số cuối năm > 1.118.335.500 > 1.916.772.000,numeric__VND Số đầu năm > 1.108.697.630 > 2.900.898.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.035.107.500,4.009.595.630,3035107500.0,4009595630.0
