row_label_raw,row_label_full,"Đầu tư vào công ty con (Thuyết minh số 16.1) > Đầu tư vào công ty liên doanh, liên kết (Thuyết minh số 16.2) > Đầu tư góp vốn vào đơn vị khác > Dự phòng đầu tư tài chính dài hạn (Thuyết minh số 16.1 và 16.2)",Số cuối năm > 241.385.487.443 > 173.135.473.000 > 279.784.766 > (112.841.978.726),VND Số đầu năm (Đã điều chỉnh lại – Thuyết minh số 33) > 373.385.487.443 > 173.135.473.000 > 279.784.766 > (132.040.174.220),numeric__Số cuối năm > 241.385.487.443 > 173.135.473.000 > 279.784.766 > (112.841.978.726),numeric__VND Số đầu năm (Đã điều chỉnh lại – Thuyết minh số 33) > 373.385.487.443 > 173.135.473.000 > 279.784.766 > (132.040.174.220)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,301.958.766.483,414.760.570.989,301958766483.0,414760570989.0
