row_label_raw,row_label_full,Công ty TNHH Quản lý tài sản Ngân hàng TMCP Việt Nam Thịnh Vương > Công ty Tài chính TNHH MTV Ngân hàng Việt Nam Thịnh Vương,Tỷ lệsở hữu > 100%,Ngày 31 tháng 12năm 2019Triệu đồng > 115.000 > 7.552.035,Ngày 31 tháng 12năm 2018Triệu đồng > 115.000 > 7.552.035,numeric__Tỷ lệsở hữu > 100%,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 115.000 > 7.552.035,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 115.000 > 7.552.035
,,,,7.667.035,7.667.035,,7667035.0,7667035.0
