row_label_raw,row_label_full,"Giấy tờ có giá đưa đi thế chấp, cảm cố(Thuyết minh số 13.1) > Giấy tờ có giá bán và cam kết mua lại(Thuyết minh số 13.1)",Ngày 31 tháng 12năm 2019Triệu đồng > 9.610.000 > 800.000,Ngày 31 tháng 12năm 2018Triệu đồng > 13.277.938 > 7.550.000,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 9.610.000 > 800.000,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 13.277.938 > 7.550.000
,,,10.410.000,20.827.938,10410000.0,20827938.0
