row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,181.748.403,157.331.042,181748403.0,157331042.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,5.704.904,6.277.727,5704904.0,6277727.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.862.514,1.466.779,1862514.0,1466779.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.279.053,1.261.627,1279053.0,1261627.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.037.409,1.852.622,2037409.0,1852622.0
,,,192.632.283,168.189.797,192632283.0,168189797.0
