row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.445.090,1.170.317,1445090.0,1170317.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.266.123,1.245.411,1266123.0,1245411.0
,,,2.711.213,2.415.728,2711213.0,2415728.0
