row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2019Triệu đồng > 4.605.644 > - > 2.815.711 > 41.902,Ngày 31 tháng 12năm 2018Triệu đồng > 6.647.360 > - > 4.115.268 > 192.282,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 4.605.644 > - > 2.815.711 > 41.902,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 6.647.360 > - > 4.115.268 > 192.282
,,,7.463.257,10.954.910,7463257.0,10954910.0
