row_label_raw,row_label_full,col_0,Giá trị sổ sách > Ngày 31 tháng 12năm 2019Triệu đồng,Giá trị sổ sách > Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Giá trị sổ sách > Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Giá trị sổ sách > Ngày 31 tháng 12năm 2018Triệu đồng
Trải phiếu Chính phủ mua và cam kết bán lại,Trải phiếu Chính phủ mua và cam kết bán lại,Trải phiếu Chính phủ mua và cam kết bán lại,979.728,-,979728.0,
