row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,1.438.645,1.033.308,1438645.0,1033308.0
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,3.679.661,1.755.201,3679661.0,1755201.0
Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,1.081.122,1.232.307,1081122.0,1232307.0
"Lãi phải trả từ vay các TCTC, TCTD khác","Lãi phải trả từ vay các TCTC, TCTD khác","Lãi phải trả từ vay các TCTC, TCTD khác",186.772,119.073,186772.0,119073.0
Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,-,19.113,,19113.0
Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,173.955,101.967,173955.0,101967.0
Phí phải trả,Phí phải trả,Phí phải trả,810,791,810.0,791.0
,,,6.560.965,4.261.760,6560965.0,4261760.0
