row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,248,165,248.0,165.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,248,-,248.0,
- Dự phòng cụ thể,- Dự phòng cụ thể,- Dự phòng cụ thể,-,165,,165.0
Dự phòng rủi ro các tài sản Có nội bằng khác,Dự phòng rủi ro các tài sản Có nội bằng khác,Dự phòng rủi ro các tài sản Có nội bằng khác,22.324,20.661,22324.0,20661.0
,,,22.572,20.826,22572.0,20826.0
