row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,409.574,145.101,409574.0,145101.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(158.509),(163.593),-158509.0,-163593.0
Hoàn nhập/(chi phí) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),Hoàn nhập/(chi phí) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),Hoàn nhập/(chi phí) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),33.780,(38.329),33780.0,-38329.0
,,,284.845,(56.821),284845.0,-56821.0
