row_label_raw,row_label_full,"Công ty Nhà nướcCông ty TNHH 1 thành viên do Nhà nước sở hữu 100% vốn điều lệCông ty TNHH 2 thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chi phốiCông ty TNHH khácCông ty cổ phần có vốn góp của Nhà nước trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chi phốiCông ty cổ phần khácCông ty hợp danhDoanh nghiệp tư nhânDoanh nghiệp có vốn đầu tư nước ngoàiHợp tác xã và liên hiệp hợp tác xãHộ kinh doanh, cá nhânĐơn vị hành chính sự nghiệp,Đăng, đoàn thể và hiệp hộiKhác",Ngày 31 tháng 12năm 2019Triệu đồng > 2.663.2691.219.309586.73528.895.6643.485.61535.258.4563.56749.893674.66715.492134.882.8683.167.20181.046,"% > 1,260,580,2813,701,6516,710,000,020,320,0163,931,500,04",Ngày 31 tháng 12năm 2018Triệu đồng > 2.413.160649.260209.85018.304.8851.907.33935.438.9822.37076.874641.60028.047105.126.0892.708.92754.285,"% > 1,440,390,1310,921,1421,150,000,050,380,0262,731,620,03",numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 2.663.2691.219.309586.73528.895.6643.485.61535.258.4563.56749.893674.66715.492134.882.8683.167.20181.046,"numeric__% > 1,260,580,2813,701,6516,710,000,020,320,0163,931,500,04",numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 2.413.160649.260209.85018.304.8851.907.33935.438.9822.37076.874641.60028.047105.126.0892.708.92754.285,"numeric__% > 1,440,390,1310,921,1421,150,000,050,380,0262,731,620,03"
,,,210.983.782,100,167.561.668,100,210983782.0,100.0,167561668.0,100.0
