row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Vật liệu,Vật liệu,Vật liệu,8.863,13.155,8863.0,13155.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,752.111,677.681,752111.0,677681.0
Tài sản thay thế cho việc thực hiện nghĩa vụcủa bên bảo đảm đã chuyển quyền sở hữu chotổ chức tín dụng chờ xử lý,Tài sản thay thế cho việc thực hiện nghĩa vụcủa bên bảo đảm đã chuyển quyền sở hữu chotổ chức tín dụng chờ xử lý,Tài sản thay thế cho việc thực hiện nghĩa vụcủa bên bảo đảm đã chuyển quyền sở hữu chotổ chức tín dụng chờ xử lý,494.762,662.011,494762.0,662011.0
Trong đó: Bất động sản,Trong đó: Bất động sản,Trong đó: Bất động sản,494.762,662.011,494762.0,662011.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,209,-,209.0,
,,,1.255.945,1.352.847,1255945.0,1352847.0
