row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,4.037.924,501.973,4037924.0,501973.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,23.145,-,23145.0,
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,89,-,89.0,
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,10,-,10.0,
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,57,-,57.0,
,,,4.061.225,501.973,4061225.0,501973.0
