row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2019Triệu đồng > 58.242 > 26.267.573 > 1.094.431,Ngày 31 tháng 12năm 2018Triệu đồng > 959.203 > 20.354.357 > 3.526.362,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 58.242 > 26.267.573 > 1.094.431,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 959.203 > 20.354.357 > 3.526.362
,,,27.420.246,24.839.922,27420246.0,24839922.0
