row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,238.491,4.624.941,238491.0,4624941.0
Bằng VND,Bằng VND,Bằng VND,235.987,4.622.996,235987.0,4622996.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.504,1.945,2504.0,1945.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,11.020.875,17.130.085,11020875.0,17130085.0
Bằng VND,Bằng VND,Bằng VND,10.905.000,14.262.415,10905000.0,14262415.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,115.875,2.867.670,115875.0,2867670.0
,,,11.259.366,21.755.026,11259366.0,21755026.0
