row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,793.712,492.917,793712.0,492917.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(103.999),(138.658),-103999.0,-138658.0
Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),113.446,(104.202),113446.0,-104202.0
,,,803.159,250.057,803159.0,250057.0
