row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,937.487,11.096.325,937487.0,11096325.0
Bằng VND,Bằng VND,Bằng VND,419.989,9.020.275,419989.0,9020275.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,517.498,2.076.050,517498.0,2076050.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,13.333.500,4.836.750,13333500.0,4836750.0
Bằng VND,Bằng VND,Bằng VND,12.870.000,4.163.370,12870000.0,4163370.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,463.500,673.380,463500.0,673380.0
,,,14.270.987,15.933.075,14270987.0,15933075.0
