row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),4.016.994,3.758.692,4016994.0,3758692.0
Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 13.3),Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 13.3),Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 13.3),999.326,(26.394),999326.0,-26394.0
Chi phí dự phòng mua nợ (Thuyết minh số 12),Chi phí dự phòng mua nợ (Thuyết minh số 12),Chi phí dự phòng mua nợ (Thuyết minh số 12),32.304,-,32304.0,
Chi phí dự phòng cho các tài sản có khác(Thuyết minh số 16.4),Chi phí dự phòng cho các tài sản có khác(Thuyết minh số 16.4),Chi phí dự phòng cho các tài sản có khác(Thuyết minh số 16.4),248,-,248.0,
,,,5.048.872,3.732.298,5048872.0,3732298.0
