row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Phải trả về nghiệp vụ thư tín dụng trả chậm (i),Phải trả về nghiệp vụ thư tín dụng trả chậm (i),Phải trả về nghiệp vụ thư tín dụng trả chậm (i),13.392.568,7.730.682,13392568.0,7730682.0
"Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác",7.463.257,10.954.910,7463257.0,10954910.0
Bằng VND,Bằng VND,Bằng VND,4.822.604,6.853.907,4822604.0,6853907.0
Bằng ngoại tệ (ii),Bằng ngoại tệ (ii),Bằng ngoại tệ (ii),2.640.653,4.101.003,2640653.0,4101003.0
,,,20.855.825,18.685.592,20855825.0,18685592.0
