row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Số đầu năm,Số đầu năm,Số đầu năm,36.948,42.096,36948.0,42096.0
Trích lập/(hoàn nhập) trong năm (Thuyết minh số 33),Trích lập/(hoàn nhập) trong năm (Thuyết minh số 33),Trích lập/(hoàn nhập) trong năm (Thuyết minh số 33),37.229,(5.148),37229.0,-5148.0
Số cuối năm,Số cuối năm,Số cuối năm,74.177,36.948,74177.0,36948.0
