row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,4.061.225,501.973,4061225.0,501973.0
Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,(32.283),-,-32283.0,
,,,4.028.942,501.973,4028942.0,501973.0
