row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,Hoạt động kinh doanh chính,numeric__Địa chỉ,numeric__Hoạt động kinh doanh chính
Xí nghiệp cơ diện lạnh 3/2,Xí nghiệp cơ diện lạnh 3/2,Xí nghiệp cơ diện lạnh 3/2,"KP Đông Tư, P. Lái Thiêu, Thị xã Thuận An, Tỉnh Bình Dương",Sản xuất kinh doanh nước đá,,
