row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
Trả trước tiền mua cây cảnh,Trả trước tiền mua cây cảnh,Trả trước tiền mua cây cảnh,17.553.000.000,16.265.000.000,17553000000.0,16265000000.0
- Ông Phan Xuân Thông,- Ông Phan Xuân Thông,- Ông Phan Xuân Thông,440.000.000,310.000.000,440000000.0,310000000.0
- Cửa hàng Cây kiếng Nhật Khánh,- Cửa hàng Cây kiếng Nhật Khánh,- Cửa hàng Cây kiếng Nhật Khánh,1.150.000.000,-,1150000000.0,
- Ông Bùi Thanh Hải,- Ông Bùi Thanh Hải,- Ông Bùi Thanh Hải,15.963.000.000,15.955.000.000,15963000000.0,15955000000.0
Trung tâm Phát triển Quỹ đất Tinh Bình Dương (*),Trung tâm Phát triển Quỹ đất Tinh Bình Dương (*),Trung tâm Phát triển Quỹ đất Tinh Bình Dương (*),37.061.011.021,57.267.812,37061011021.0,57267812.0
Công ty TNHH Xây Lắp Điện Sông Bé ELECTRIC,Công ty TNHH Xây Lắp Điện Sông Bé ELECTRIC,Công ty TNHH Xây Lắp Điện Sông Bé ELECTRIC,4.255.965.360,4.255.965.360,4255965360.0,4255965360.0
Khác,Khác,Khác,4.532.891.560,4.713.696.357,4532891560.0,4713696357.0
,,,63.402.867.941,25.291.929.529,63402867941.0,25291929529.0
