row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,01/01/2017,01/01/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__01/01/2017,numeric__01/01/2017_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.731.608.415,(210.676.011),1.646.405.894,(210.676.011),1731608415.0,-210676011.0,1646405894.0,-210676011.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",39.944.775,-,48.483.525,-,39944775.0,,48483525.0,
Thành phẩm,Thành phẩm,Thành phẩm,-,-,8.297.092,-,,,8297092.0,
Hàng hoá,Hàng hoá,Hàng hoá,146.832.736.376,-,141.070.620.056,-,146832736376.0,,141070620056.0,
,,,148.604.289.566,(210.676.011),142.773.806.567,(210.676.011),148604289566.0,-210676011.0,142773806567.0,-210676011.0
