row_label_raw,row_label_full,Ngoại tệ các loại,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
- Độ la Mỹ (USD),- Độ la Mỹ (USD),- Độ la Mỹ (USD),"24.754,41","24.877,20",24754.41,24877.2
