row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Mua nợ gốc,Mua nợ gốc,Mua nợ gốc,5.470.036,965.935,5470036.0,965935.0
,,,5.470.036,965.935,5470036.0,965935.0
