row_label_raw,row_label_full,Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11) > Chi phí dự phòng mua nợ (Thuyết minh số 12) > Chi phí dự phòng cho vay TCTD khác(Thuyết minh số 7.3) > Hoàn nhập dự phòng cho các tài sản có khác(Thuyết minh số 16.4),Năm 2022 triệu đồng > 8.709.736 > 33.780 > -,Năm 2021 triệu đồng > 7.738.138 > 41.775 > 83.146 > (556),numeric__Năm 2022 triệu đồng > 8.709.736 > 33.780 > -,numeric__Năm 2021 triệu đồng > 7.738.138 > 41.775 > 83.146 > (556)
,,,8.743.516,7.862.503,8743516.0,7862503.0
