row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.602.233,8.523.536,12602233.0,8523536.0
Bằng VND,Bằng VND,Bằng VND,10.983.899,4.857.503,10983899.0,4857503.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.618.334,3.666.033,1618334.0,3666033.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,41.282.776,38.218.320,41282776.0,38218320.0
Bằng VND,Bằng VND,Bằng VND,34.710.000,34.382.880,34710000.0,34382880.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,6.572.776,3.835.440,6572776.0,3835440.0
,,,53.885.009,46.741.856,53885009.0,46741856.0
