row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2022triệu đồng > 14.750.000 > 20.225.516 > 1.039.658,Ngày 31 tháng 12năm 2021triệu đồng > - > 41.228.616 > 1.380.671,numeric__Ngày 31 tháng 12năm 2022triệu đồng > 14.750.000 > 20.225.516 > 1.039.658,numeric__Ngày 31 tháng 12năm 2021triệu đồng > - > 41.228.616 > 1.380.671
,,,36.015.174,42.609.287,36015174.0,42609287.0
