row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2022triệu đồng > 1.746.404 > 4.241.560 > 37.645.529 > 32.890,Ngày 31 tháng 12năm 2021(Trình bày lại)triệu đồng > 4.323.279 > 4.975.450 > 14.149.204 > 42.337,numeric__Ngày 31 tháng 12năm 2022triệu đồng > 1.746.404 > 4.241.560 > 37.645.529 > 32.890,numeric__Ngày 31 tháng 12năm 2021(Trình bày lại)triệu đồng > 4.323.279 > 4.975.450 > 14.149.204 > 42.337
,,,43.666.383,23.490.270,43666383.0,23490270.0
