row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Cổ tức,Cổ tức,Cổ tức,1.590.600.000,1.005.798.000,1590600000.0,1005798000.0
Tổng cộng,Tổng cộng,Tổng cộng,1.590.600.000,1.005.798.000,1590600000.0,1005798000.0
