row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2022VND > 29.339.764.025 > 25.236.764.916,31/12/2021VND > 23.334.746.958 > 18.209.962.015,numeric__31/12/2022VND > 29.339.764.025 > 25.236.764.916,numeric__31/12/2021VND > 23.334.746.958 > 18.209.962.015
Tổng cộng,Tổng cộng,Tổng cộng,54.576.528.941,41.544.708.973,54576528941.0,41544708973.0
