row_label_raw,row_label_full,Năm phát hành > 2019 > 2021 > 2022 Chi phí phát hành,Lô > Lô 1 > Lô 2 > Lô 1 > Lô 2 > Lô 3 > Lô 1,"Lãi suất năm > 7,125% > 7,225% > 7,500% > 7,200% > 7,300% > 7,200%",Năm đáo hạn > 2022 > 2023,31/12/2022 VND > - > 200.000.000.000 > - > 172.000.000.000(22.222.220),31/12/2021 VND > 15.000.000.000 > 10.000.000.000 > 520.000.000.000 > 200.000.000.000 > 90.000.000.000 > - (18.605.254),numeric__Lô > Lô 1 > Lô 2 > Lô 1 > Lô 2 > Lô 3 > Lô 1,"numeric__Lãi suất năm > 7,125% > 7,225% > 7,500% > 7,200% > 7,300% > 7,200%",numeric__Năm đáo hạn > 2022 > 2023,numeric__31/12/2022 VND > - > 200.000.000.000 > - > 172.000.000.000(22.222.220),numeric__31/12/2021 VND > 15.000.000.000 > 10.000.000.000 > 520.000.000.000 > 200.000.000.000 > 90.000.000.000 > - (18.605.254)
Trái phiếu phát hành dài hạn,Trái phiếu phát hành dài hạn,Trái phiếu phát hành dài hạn,Trái phiếu phát hành dài hạn,Trái phiếu phát hành dài hạn,Trái phiếu phát hành dài hạn,371.977.777.780,834.981.394.746,,,,371977777780.0,834981394746.0
