row_label_raw,row_label_full,Cổ tức đã công bố,699.893.833.000,1.296.517.909.000,numeric__699.893.833.000,numeric__1.296.517.909.000
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,699.997.424.500,1.296.341.064.225,699997424500.0,1296341064225.0
