row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,16.987.072.159,15.910.226.680,16987072159.0,15910226680.0
Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,-,14.580.000.000,,14580000000.0
"Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát",2.270.000.000,2.000.000.000,2270000000.0,2000000000.0
"Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát",-,26.810.000.000,,26810000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.257.072.159,59.300.226.680,19257072159.0,59300226680.0
