row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,57.537.903.508,209.236.418.604,57537903508.0,209236418604.0
Chi phí thuế trích thiếu những năm trước,Chi phí thuế trích thiếu những năm trước,Chi phí thuế trích thiếu những năm trước,-,363.780.853,,363780853.0
Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,10.926.051.734,31.435.309.359,10926051734.0,31435309359.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,68.463.955.242,241.035.508.816,68463955242.0,241035508816.0
