row_label_raw,row_label_full,Số đầu năm,7.639.431.905.290,numeric__7.639.431.905.290
Tiền thu từ đi vay,Tiền thu từ đi vay,Tiền thu từ đi vay,26.978.521.614.736,26978521614736.0
Nợ thuê tài chính phát sinh,Nợ thuê tài chính phát sinh,Nợ thuê tài chính phát sinh,57.710.635.046,57710635046.0
Tiền chỉ trả nợ gốc vay,Tiền chỉ trả nợ gốc vay,Tiền chỉ trả nợ gốc vay,(25.622.600.226.615),-25622600226615.0
Tiền chỉ trả nợ thuê tài chính,Tiền chỉ trả nợ thuê tài chính,Tiền chỉ trả nợ thuê tài chính,(14.177.118.427),-14177118427.0
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,43.443.063.077,43443063077.0
Số cuối năm,Số cuối năm,Số cuối năm,9.082.329.873.107,9082329873107.0
