row_label_raw,row_label_full,Công ty con > Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen > Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận > Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận > Công ty TNHH Một thành viên Càng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận > Công ty Cổ phần Hoa Sen Vân Hội > Công ty TNHH MTV Đầu Tư Hạ Tầng KCN Hoa Sen Du Long,Số cuối năm > Tỷ lệ sở hữu (%) > 100 > -,Số cuối năm > Giá trị đầu tư (VND) > 16.276.000.000 > 15.000.000.000 > 4.000.000.000 > 3.500.000.000 > -,Số đầu năm > Tỷ lệ sở hữu (%) > 100 > 70 > 100,Số đầu năm > Giá trị đầu tư (VND) > 16.276.000.000 > 15.000.000.000 > 3.000.000.000 > 2.500.000.000 > 2.800.000.000 > 24.700.000.000,"Địa điểm > Tỉnh Bình Dương, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Yên Bái, Việt Nam > Tỉnh Ninh Thuận, Việt Nam","Ngành nghề kinh doanh > Cung cấp dịch vụ vận tải hàng hóa bằng đường bộ > Sản xuất sắt, thép và gang > Kinh doanh bắt động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê > Đầu tư cảng sông, cảng biển > Kinh doanh bắt động sản và dịch vụ hỗ trợ cho kinh doanh bắt động sản > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp",numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 100 > -,numeric__Số cuối năm > Giá trị đầu tư (VND) > 16.276.000.000 > 15.000.000.000 > 4.000.000.000 > 3.500.000.000 > -,numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 100 > 70 > 100,numeric__Số đầu năm > Giá trị đầu tư (VND) > 16.276.000.000 > 15.000.000.000 > 3.000.000.000 > 2.500.000.000 > 2.800.000.000 > 24.700.000.000,"numeric__Địa điểm > Tỉnh Bình Dương, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Yên Bái, Việt Nam > Tỉnh Ninh Thuận, Việt Nam","numeric__Ngành nghề kinh doanh > Cung cấp dịch vụ vận tải hàng hóa bằng đường bộ > Sản xuất sắt, thép và gang > Kinh doanh bắt động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê > Đầu tư cảng sông, cảng biển > Kinh doanh bắt động sản và dịch vụ hỗ trợ cho kinh doanh bắt động sản > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,2.677.776.000.000,,1.633.276.000.000,,,,2677776000000.0,,1633276000000.0,,
