row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thành phẩm,Thành phẩm,Thành phẩm,734.738.921.821,1.175.209.610.528,734738921821.0,1175209610528.0
Hàng hóa,Hàng hóa,Hàng hóa,511.623.580.259,677.488.468.657,511623580259.0,677488468657.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,296.974.292.857,843.767.940.021,296974292857.0,843767940021.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",215.430.530.762,224.760.876.405,215430530762.0,224760876405.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,47.688.056.628,2.529.588.787.627,47688056628.0,2529588787627.0
Khác,Khác,Khác,17.520.962,-,17520962.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.806.472.903.289,5.450.815.683.238,1806472903289.0,5450815683238.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(18.582.166.980),(22.786.661.832),-18582166980.0,-22786661832.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.787.890.736.309,5.428.029.021.406,1787890736309.0,5428029021406.0
