row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Chi phí phát triển vườn cây ăn quả,Chi phí phát triển vườn cây ăn quả,Chi phí phát triển vườn cây ăn quả,868.103.961,338.141.701,868103961.0,338141701.0
Chi phí khai hoang,Chi phí khai hoang,Chi phí khai hoang,209.442.959,119.745.845,209442959.0,119745845.0
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,76.019.489,77.325.774,76019489.0,77325774.0
Chi phí đào tạo học viên bóng đá HAGL - JMG,Chi phí đào tạo học viên bóng đá HAGL - JMG,Chi phí đào tạo học viên bóng đá HAGL - JMG,29.512.341,36.580.897,29512341.0,36580897.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",23.719.114,17.902.929,23719114.0,17902929.0
Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,5.333.584,24.595.489,5333584.0,24595489.0
Chi phí hoạt động trả trước của dự án Khu phức hợp Hoàng Anh Gia Lai Myanmar,Chi phí hoạt động trả trước của dự án Khu phức hợp Hoàng Anh Gia Lai Myanmar,Chi phí hoạt động trả trước của dự án Khu phức hợp Hoàng Anh Gia Lai Myanmar,-,326.864.840,,326864840.0
Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,12.101.324,35.147.018,12101324.0,35147018.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.224.232.772,976.304.493,1224232772.0,976304493.0
