row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt tại quỹ,Tiền mặt tại quỹ,Tiền mặt tại quỹ,14.888.915,17.195.074,14888915.0,17195074.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,322.847.804,124.278.417,322847804.0,124278417.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,337.736.719,141.473.491,337736719.0,141473491.0
