row_label_raw,row_label_full,col_0,"Nhà cửa,vật kiến trúc","Máy móc,thiết bị",Tài sản khác,Ngàn VNDTổng cộng,"numeric__Nhà cửa,vật kiến trúc","numeric__Máy móc,thiết bị",numeric__Tài sản khác,numeric__Ngàn VNDTổng cộng
Số cuối năm,Số cuối năm,Số cuối năm,49.633.319,444.841,1.782.903,51.861.063,49633319.0,444841.0,1782903.0,51861063.0
