row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 29.032.155 > 116.048.422 > 1.046.633.514,Ngàn VND Số đầu năm > 98.021.128 > 709.537.635 > 7.397.081.714,numeric__Số cuối năm > 29.032.155 > 116.048.422 > 1.046.633.514,numeric__Ngàn VND Số đầu năm > 98.021.128 > 709.537.635 > 7.397.081.714
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.191.714.091,8.204.640.477,1191714091.0,8204640477.0
