row_label_raw,row_label_full,Tiền,1.306.682,numeric__1.306.682
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,1.295.407.353,1295407353.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,24.478.895,24478895.0
Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,54.217,54217.0
Tài sản cố định hữu hình - Giá trị thuần,Tài sản cố định hữu hình - Giá trị thuần,Tài sản cố định hữu hình - Giá trị thuần,491.079.463,491079463.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,237.519.659,237519659.0
Các tài sản dài hạn khác,Các tài sản dài hạn khác,Các tài sản dài hạn khác,435.666.755,435666755.0
