row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),117.506.769,69.588.012,117506769.0,69588012.0
Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,927.399.283,868.255.447,927399283.0,868255447.0
Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),,,,
- Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu (VND) > - Lãi cơ bản trên cổ phiếu,- Lãi cơ bản trên cổ phiếu,127,80,127.0,80.0
- Lãi suy giảm trên cổ phiếu,Lãi trên cổ phiếu (VND) > - Lãi suy giảm trên cổ phiếu,- Lãi suy giảm trên cổ phiếu,127,80,127.0,80.0
